title,plot,genre
tv funhouse," In this spin-off of the TV Funhouse cartoons on SNL, our host Doug (Doug Dale) hosts a show on a set that resembles Blue's Clues if it wasn't computerized. He picks a theme for the day (Caveman Day, Western Day, Spaceman Day, Mexicans Day) and encourages his ""Anipals"" (His animal puppets) to do stuff for the day that corresponds with the theme. Of course, they never do and get themselves in crazy situations like going to a Tijuanese Bordello and Doug is stuck on the set all...",animation
two brothers,"A short independent drama about two brothers trying to patch up the holes in their relationship, while coming to terms with their personal differences. One brother has moved away from home rather than confront his family with the fact that he's gay; he eventually has a reunion with his older brother, who ran away from home years before, with no explanation regarding where he went and why.",drama
two can play that game,"When it comes to matters of the heart, keeping her man happy and committed is all in a day's work for Shante Smith (Vivica A. Fox). Shante is so adept at navigating the waters of romance that her best girlfriends Diedre, Karen and Tracye (Mo'Nique, Wendy Raquel Robinson and Tamala Jones, respectively) depend on her for advice whenever ""man trouble"" clouds the horizon. But when Shante's boyfriend Keith (Morris Chestnut) is caught red-handed stepping out with her arch-rival Conny (Gabrielle...",comedy
under the skin of the city,"This is the story of Tula (Adineh), a woman who works at a grueling textile factory in Iran, while returning home at night to deal with the problems of her family, which include a pregnant (and married) daughter whose husband beats her regularly and a son who goes to great lengths in attempts to get an engineering job overseas in Japan as a means of getting out of Iran.",drama
vacuuming completely nude in paradise,"Tommy is a vacuum cleaner salesman gripped by the fever of closing the deal. He lives on puffa rice stored in his glove compartment, listens to motivation tapes of his own voice shouting 'Sell, sell, fucking sell' and his punters are up to their eyes in debt. Even Tommy admits his 'soul's in holes'. He's sure the Golden Vac (the holy grail of vacuum salesmanship) can be his - if only he hadn't been saddled with Pete, a meek sales trainee trying to help his girlfriend quit stripping.",comedy
veggietales: the ultimate silly song countdown," The Pirates Who Don't Do Anything host this obviously silly song countdown. These are the 10 most popular songs, as tabulated on the VeggieTales website, and are presented in a very appealing fashion. As always, the computer animation is top-notch and the songs are definitely silly. Written by Alfredo Nevarez ",animation
vengeance of the dead," Visiting his Grandpa in the small town of Harvest, Eric is haunted in his dreams by Julia, a ghost who falls in love with him, appearing first as a little girl and later as an adult. In the dreams, Julia reveals that she was burned alive and her mother murdered by hooded men. He is soon unable to distinguish these dreams from reality, and finds himself desecrating the grave of one of the killers, and burning alive those that are still alive, all while sleepwalking. Written by Edward Robins...",horror
venus and mars," After years of absence 26-year old Kay returns to her home town. Her soccer coach died and the girls from the team all gather for the funeral. The stories of Celeste, Lisa and Marie seem to prove what Kay has long suspected: love makes you unhappy. But Kay's mother predicts that when Venus lines up with Mars, Kay will meet the man of her dreams. Then suddenly a mysterious American appears and an unpredictable adventure begins that changes Kay's idea of a happy life. Written by ...",comedy
vercingétorix,"In the year 60 B.C. a group of Druids, including the arch-druid Guttuart (Max von Sydow), witness the passing of a comet and interpret it as the sign of the coming of a king for their country Gaul, which has not had a king for a long time. Guttuart goes to Gergovia, the capital of the Arvenes tribe, to attend a meeting of Gallic tribal chieftains. The young boy Vercingetorix, along with his friend the young girl Eponia, sneak into a large cavern where Celtill, Vercingetorix's father and...",adventure
vertiges de l'amour,A man has pre-wedding jitters on the eve before his marriage. His thoughts switch between sweet dreams and nightmares of a life with another woman.,comedy
very annie mary," When Annie Mary was 16, she was offered a scholarship to sing in Milan, but was never allowed to go because her mother was dying. Now Annie Mary is 33 and no longer sings. She lives under the shadow of her chapel-strict father, known to all as The Voice of the Valleys, who sees himself as a budding Pavarotti. She wants to break free, but her father has a stroke and demands even more of her. When she finally rebels, the whole village becomes involved in a competition to raise money and get...",comedy
