title,plot,genre
two mothers for zachary," Based on the true custody battle in Richmond, Virginia, a grandmother sues her lesbian daughter for custody of her grandson on the grounds her daughter is immoral for living with another woman in a gay relationship. Written by Humberto Amador ",drama
un air de famille,"An upper middle-class French family celebrates a birthday in a restaurant. In one evening and during one meal, family history, tensions, collective and separate grudges, delights, and memories both clash and coalesce.",comedy
underworld,"A crook sets out to get revenge on the thugs who hurt his father in this bloody noir-style crime drama. After being released from prison, Johnny Crown (Denis Leary) goes after Frank (Joe Mantegna), one of the mobsters involved in a series of Father's Day killings. But Johnny isn't certain Frank is responsible for his father's injuries and seeks help from a sex therapist (Annabella Sciorra) to make sure he's got the right man.",comedy
unforgettable,"Ray Liotta stars as a medical examiner who has been acquitted for his wife's murder but many still question his innocence. Obsessed with finding his wife's killer, a possible solution presents itself in an experimental serum designed by a neurobiology Linda Fiorentino which has the ability to transfer memories from one person to another, but not without consequences. Liotta driven to solve the case injects himself with the serum, bringing him closer and closer to finding her killer but bringing...",scifi
unforgivable," John Ritter plays a family man who puts his wife through domestic violence and his children through emotional torture. After leaving his family and almost killing his new girlfriend in one of his rages, he is ordered to seek professional help through an innovative therapy program or go to jail. Written by Cris Marion ",drama
unhook the stars," Character study about Mildred, an elderly woman who has spent her life caring for others. When her daughter finally leaves home, she finds that, for the first time in her life, she has nobody to worry about - but soon becomes involved in the life of Monica, a young mother whose husband has left her to look after her young son J.J.. As the relationship blossoms, Monica teaches Mildred that there is more to life than taking care of others. Written by Jonathan Broxton...",drama
vice academy 5,"What starts as a dirty computer game, becomes a hilarious series of crimes, when the commissioner's son, Irwin, accidentally unleashes a Virtual Reality Hooker from his computer. Vice Academy's officers Candy and Traci have to stop the spreading of sexually transmitted computer viruses. Meanwhile, poor Ms Devonshire will do anything to save her marriage. Even if it means comically appearing on a sleazy talk show and airing out the Commissioner's dirty laundry!  ...",comedy
village of dreams," Tells of the childhood of two nine-year-old twins in a rural village in Japan after World War 2. Includes the boys relationships with their schoolteacher mother, civil servant father, elderly landlord, a rough new boy at the school, and three mysterious spirits in the form of old women. Written by Brian Rawnsley <[email protected]> ",drama
walking and talking,"Things have been tough lately for Amelia. Her best friend moved out of the apartment, her cat got cancer, and now her best friend, Laura, is getting married.",drama
wallace and gromit: a close shave,"Wallace falls in love with wool-shop owner Wendolene, not suspecting that she (or rather, her dog) is at the head of a fiendish sheep-rustling plot. Gromit is set up and jailed, but his new-found sheepish friend is determine to give Wallace a helping hand in finding out the real truth.",animation
war of the underworld,"When the son of a gang leader manages to insult the son of a rival gang leader, total war erupts between the rival gangs, and the young hero (Tony Leung) is forced to do terrible things in order to maintain order and honor.",action
we free kings," Three tumblers wander throughout Italy with their show. A priest asks them to perform the Three Kings in a Nativity play, in a village where there are no children. That night a comet runs across the sky, so the three decide to follow it to search for the new Messiah. Written by Adalberto Fornario ",comedy
wedding bell blues,"Micki, Tanya and Jasmine have 24 hours to get divorced. There's just one problem...They're still single. When Jasmine, Tanya and Micki decide they'd rather be divorced than unmarried, they take off to Las Vegas in search of the perfect ex. In the tangled web that follows, Micki lassos a cowboy, Tanya acquires a rich businessman, and Jasmine finds true love in the arms of a regular guy. The result is an outrageous comedy of love, marriage and misadventure. As intelligent as it is absurd,...",comedy
