title,plot,genre
waking the dead,"Fielding Pierce lives the life of an aspiring politician - in 1972 he's serving in the Coast Guard (trying to avoid Vietnam in the most honorable way), and by 1973 he has entered law school. Along the way he falls in love with Sarah, a fiercely idealistic woman who devotes her life to helping others - unfortunately she's killed in an explosion while assisting members of the Chilean resistance. Nine years later, in the middle of a congressional election, Fielding is suddenly flooded with...",drama
waterproof,"Single mother Tyree Battle struggles to keep her young son Thaniel away from the gang-plagued city streets that he is mixed up in. Under severe gang pressure, Thaniel accidentally shoots Jewish shopkeeper Eli Zeal in a botched robbery attempt. Tyree, protecting her son from the law, kidnaps Eli and flees to her hometown of Waterproof.",drama
werckmeister harmóniák,"This story takes place in a small town on the Hungarian Plain. In a provincial town, which is surrounded with nothing else but frost. It is bitterly cold weather - without snow. Even in this bewildered cold hundreds of people are standing around the circus tent, which is put up in the main square, to see - as the outcome of their wait - the chief attraction, the stuffed carcass of a real whale. The people are coming from everywhere. From the neighboring settlings, even from quite far away parts...",drama
what planet are you from?,"The year is 2,999. Four solar systems and three generations away from Earth lies a highly evolved world populated by what appears to be male life forms. When one of them, Harold, is sent to Earth on a mission to impregnate a woman and have a child, he quickly learns that traveling halfway across the universe was the easy part.",comedy
what's cooking?,"You are invited to a tasty Thanksgiving dinner that will all at once transport you to four different worlds and take you home again. On the menu this November are turkey, sweet potatoes and pumpkin pie - but also tamales, spring rolls, kugel, mac & cheese, love, betrayal, sibling rivalry, prejudice, politics, uninvited guests, unexpected accidents, outrageous conversations - and all the other succulent and spicy surprises that arise when modern families come together for an annual meal.",drama
whatever happened to harold smith?," Harold Smith, a quiet middle-aged Englishman becomes an instant celebrity when he suddenly starts exhibiting psychic and telekinetic powers. After he is arrested for accidentally killing three pensioners by causing their pacemakers to stop, his lawyer brings in an extremely skeptical scientist to test whether or not Harold's powers are real. Meanwhile, Harold's son Vince, a disco devotee, is pining for his co-worker Joanna, who also happens to be the daughter of the scientist testing...",comedy
when andrew came home," A mother searches for five years to find her kidnapped son in this fact-based drama. Unexpectedly the boy is found, but the reunion is not as she hoped. She now has to deal with five years of abuse that the boy suffered at the hands of his kidnappers. Written by John Sacksteder <[email protected]> ",drama
where the money is,"Henry Manning has come up with a new way to break out of prison: fake a stroke and get transferred to a nursing home. It's a perfect plan, except for one thing: the woman assigned to take care of him at the nursing home, Carol Ann McKay, has a plan of her own.",drama
whipped,"Three to one may sound like fairly good odds, but it depends upon the game: when the ""one"" is one very irresistible woman and the ""three "" are three hopelessly smitten guys.",comedy
whispers: an elephant's tale,"In the Disney tradition of the live-action film ""Homeward Bound,"" Walt Disney Pictures' ""Whispers"" is the story of a baby elephant, separated from his mother. He searches desperately for her but, instead, finds the sassy and fiercely independent Groove, an outcast from her own herd and the last elephant in the world to ever be a substitute mom.",family
white wolves iii - cry of the white wolf,"Two teenagers are put to the test when the plane taking them to a wilderness boot camp for juvenile offenders crashes into the vast sierra. Their pilot, Quentin, injured and ununable to make the dangerous journey, teaches them the ways of his ancient people and to have faith in the spirit of the white wolf as well as themselves.",action
wild about harry," Northern Irish TV chef Harry has a history of playing around, being drunk and fighting with his wife. On the eve of his divorce hearing, Harry is beaten up at a garage but goes to work the next day. Acting increasingly disorientated and unusual he finally slips into a coma. Coming out of the coma later, Harry thinks he is 18 and can't remember anything past that. His wife doesn't tell him what a total s*** he has been and tries to form him into a better person. But when Harry...",romance
wirey spindell," A semi-autobiographical tale of Eric Schaeffer, who as Wirey Spindell, is seeing a marriage counsler with his future wife because he is nervous about his upcoming wedding. Together, they remember some of Wirey's life and the sexual misadventures of his youth. Written by Simon Hova <[email protected]> ",comedy
