title,plot,genre
un 32 août sur terre," Young Simone gets hit by a near fatal car crash, and as she questions her mortality, she also decides to have a baby. Her candidate for a father is her best friend Phillipe who happens to be seeing someone. He agrees, as long as they conceive in Salt Lake City, in the desert. The trip teaches many lessons about love, solitude, and self-discovery. Written by Jessie Skinner <[email protected]> ",drama
un argentino en new york," A teenage girl travels to New York and decided to stay in Manhattan, without the consent of their parents. His father, travels to New York to bring his daughter back to Buenos Aires. The trip will help strengthen the relationship with her daughter and find growth in those months away from him. Written by Anonymous ",comedy
under heaven," Cynthia and Buck are a young couple with little but love. Soon Cynthia drops the cough syrup and beer drinking Buck: her dreams of being a princess did not involve an unemployed boyfriend who steals steaks and fruit-pies under his shirt. Setting out on her own, a devastated Buck left behind, Cynthia gets a job caring for rich but terminally ill Eleanor. As God would have it, Buck comes back into the picture. Cynthia persuades him to charm the self-conscious Eleanor, to gain favors in her will....",drama
underbara kvinnor vid vatten," In the early 1960s, Bella, her husband Kajus and their young son, Thomas, spend seemingly endless holidays together. Next year the arrival of new neighbours, Rosa and Gabe and their two daughters, start changing their lives. Written by L.H. Wong <[email protected]> ",drama
universal soldier ii: brothers in arms," After the terrible events of the original Universal Soldier testings, the budget has been slashed by the government. Under the orders of a CIA director, a gang of mercenaries take control of the new line of Universal Soldiers and try to use them into helping to smuggle diamonds to the highest foreign buyer. When Luc Deveroux, survivor from the first incident, continues to cause problems he newly found younger brother is taken prisoner along with his news reporter friend Veronica Reynolds. ...",action
urban ghost story," After a car accident, Lizzie lies dead on the roadside - slowly she is taken into the light - but is pulled back to earth when she is revived by the doctors. Lizzie feels sure that during the 184 seconds that she lay dead, something latched on to her and came back into her world. The nightmares and visions that follow only crystallize her belief that she should have died in the crash... Then the disturbances start, at first merely tappings and bad smells - but soon the activity escalates....",drama
vanished,"Without warning, millions of people instantly vanish from the face of the earth! In the following hours civilization is torn apart as anarchy and chaos reign supreme. It is a time of Great Tribulation for those left behind...  - Written byAnonymous ",action
vanity fair,"This faithful BBC adaptation once again brings William Makepeace Thackeray's classic satirical novel to the screen. Becky Sharp (Natasha Little) is a beautiful, clever and poor girl determined to earn a higher place in society at any cost. The Napoleonic Wars provide a dramatic backdrop as Becky sets out to manipulate various characters -- from London ballrooms to the battlefields of Waterloo.",drama
via satellite,"As a family gather to watch one of their own swimming in the Olympics, minutes of fame become a hilarious and painful 24 hours when they uncover the secrets of a lifetime.",comedy
vice academy part 6,"Vice cops Candy and Traci accidentally meet the bikini robbers who are armed with assault weapons in a bank. The thieves escape with loot after a wild shoot-out. The commissioner and the instructor enlist Internal Affairs detective to solve the case. He suspects the Vice cops and sends them to prison. However, a robber plants a bomb in the police station. Vice cops are quickly reinstated with a new mission.  - Written byAnonymous ",comedy
watching a movie,"A young man, attempting to watch a VHS tape of ""Love Streams"" by John Cassavetes on his television, is constantly harassed and annoyed by outside forces.",drama
welcome to woop woop, A con artist escapes a deal gone wrong in New York and winds up in the Aussie outback in a strange town whose inhabitants are an oddball collection of misfits. Written by Anonymous ,adventure
west beirut,"In April, 1975, civil war breaks out; Beirut is partitioned along a Moslem-Christian line. Tarek is in high school, making Super 8 movies with his friend, Omar. At first the war is a lark: school has closed, the violence is fascinating, getting from West to East is a game. His mother wants to leave; his father refuses. Tarek spends time with May, a Christian, orphaned and living in his building. By accident, Tarek goes to an infamous brothel in the war-torn Olive Quarter,...",romance
