title,plot,genre
the haunting of alice d,"In the late 1890s the Davenport House was a famous and successful brothel, until a young prostitute named Alice killed herself there. After her death, the brothel became haunted by Alice's ghost, and was eventually abandoned. More than a century later, the old structure is renovated into a beautiful mansion. It is still rumored to inhabit the ghost of Alice. Despite this, the new owner; the rich and arrogant heir to the Davenport fortune, decides to throw a wild party for his first night in the...",horror
the heart machine,"A man begins to suspect that his long-distance girlfriend whom he met on the Internet has been living in the same city as him, and he sets out looking for her.",drama
the hooligan factory,"Danny wants something more. Expelled from school and living in his grandfathers flat, he longs to live up to the image of his estranged father Danny Senior",comedy
the hornet's nest,"The Hornet's Nest is a groundbreaking and immersive feature film, using unprecedented real footage to tell the story of an elite group of U.S. troops sent on a dangerous mission deep inside one of Afghanistan's most hostile valleys. The film culminates with what was planned as a single day strike turning into nine intense days of harrowing combat against an invisible, hostile enemy in the country's complex terrain where no foreign troops have ever dared to go before. Two embedded journalists, a...",action
the houses october built,"Beneath the fake blood and cheap masks of countless haunted house attractions across the country, there are whispers of truly terrifying alternatives. Looking to find an authentic, blood-curdling good fright for Halloween, five friends set off on a road trip in an RV to track down these underground Haunts. Just when their search seems to reach a dead end, strange and disturbing things start happening and it becomes clear that the Haunt has come to them…",horror
the houses october built,"From Steven Schneider, the producer of Insidious and Paranormal Activity, The Houses October Built tells the story of a group of friends that decide to visit haunted houses all across the country leading up to Halloween. Throughout the documentation of their trip, they realize that something evil has followed them home.(C) RLJ/Image Entertainment",horror
the humbling,"Based on Phillip Roth’s final novel, The Humbling tells the story of over-the-hill stage actor Simon Axler (Al Pacino) and his struggle to find his passion for life again. Near his breaking point, he finds motivation in the form of a young and lustful lesbian Pegeen Stapleford (Greta Gerwig), but as their relationship heats up Simon has a hard time keeping up with the youthful Pegeen. The Humbling is directed by Barry Levinson and also stars Dianne Wiest, Kyra Sedgwick, Dylan Baker, Charles...",drama
the hunted,"Chasing their dream of landing their own hunting show, Jake and Stevie head to the dense, secluded mountains of West Virginia. Equipped with only their bow and camera, they have just three days to kill a monster buck big enough to grab the attention of the network...and they've found him. But the sun has set, and they realize they're not alone.",thriller
the hybrid,"From a torturous cell in Africa, Abel Powell is released and given the chance to regroup his team of skilled mercenaries for one last job. A top scientist will guide them half a mile underground through an ex-Soviet bunker to extract the vital specimens and information being paid for by a mysterious backer, but what they seek should never have been found!",scifi
the identical,"In 1936, William and Helen Hemsley welcome identical twin boys into the harsh conditions of the Great Depression. When traveling evangelist Reece Wade reveals that he and his wife cannot have children, William feels the Lord's prompting to give them one of the infant boys in hopes of that son obtaining a better life.Despite their very different upbringings, the boys’ shared passion for music causes their lives to unknowingly intersect as they experience a powerful and mysterious connection...",drama
the idolmaker,"A remake of the 1980 cult drama that looks at rock promoter/producer Bob Marcucci, who discovered, among others, Frankie Avalon and Fabian. This new version will be updated to reflect our current trends in music.",drama
