title,plot,genre
truth or double dare,"Truth or Double Dare follows four friends, Claudia, Egypt, Alex and Rashad, as they return to their hometown for their high school reunion. They reunite with old classmates Jonathan and Michelle where they find themselves playing a harmless game of truth or double dare. Because of old buried secrets, someone at the party makes the stakes high. Now it's a game for their lives.",horror
untitled disney female santa claus movie,"Currently going by the running title “Nicole,” the story revolves Santa’s daughter who is forced to take over the family business when her father decides to retire and brother ends up getting cold feet prior to his first big Christmas Eve flight.",comedy
untitled disney pinocchio project,"Peter Hedges is penning a feature loosely based on the original Pinocchio story about a boy carved from wood who dreams of becoming a real child. The boy gets his wish but is prone to stretching the truth, and each time he does, his nose grows longer.",family
untitled sam phillips/leonardo dicaprio project,"A biopic on Sam Phillips, a pioneer in the music industry during the 1950s as a producer who helped launch the careers of Elvis Presley, Johnny Cash and Jerry Lee Lewis.",drama
viper club,"ER nurse Helen Sterling (Susan Sarandon) struggles to free her grown son, a journalist captured by terrorists in the Middle East. After hitting walls with the FBI and State agencies, she discovers a clandestine community of journalists, advocates, and philanthropists who might be able to help.",thriller
viy-2,"English explorer Jonathan Green (Flemyng), who receives an order from Peter the Great to map the Russian Far East. “Once again he sets out for a long journey full of incredible adventures that will eventually lead him to China,” according to a statement. “The cartographer will face many breathtaking discoveries, encounter bizarre creatures, meet with Chinese princesses, and confront deadly martial-arts masters and the Dragon King.”",fantasy
when jeff tried to save the world,"Jeff (Jon Heder) is the manager of an old-school bowling alley called Winky’s World. Everyday he is the first to arrive and the last to leave. He has memorized the shoe sizes of community regulars and the quirks of his fellow employees. Routine is Jeff’s middle name, and it’s up to him to keep everything and everyone in order. When Jeff’s boss Sheila (Candi Milo) tells him that her soon-to-be ex-husband Carl (Jim O’Heir) is selling Winky’s, he takes matters into his own hands. While...",comedy
wild boar,"Wild Boar follows a small group of treasure seekers, also known as ‘Geocachers’, who trek into to the desert to conquer a Geocache ‘Challenge’. Out in the wild they stumble upon a forbidden world flooded with radiation and inhabited by a race of bloodthirsty mutants who have evolved from pigs.When a Geocache beacon faintly emits from a forbidden zone, the temptation is too great for Lamb (Augie Duke), her boyfriend Wolf (Daniel Roebuck), and his brother Turtle (Jim Nieb) to pass up....",horror
winter ridge,"Tearing himself away from the bedside of his coma-bound wife, a police Sergeant investigates a series of age-related murders, only to discover that time can be far more destructive and cruel than the idealistic killer........",thriller
witness for the prosecution,"An adaptation of the Agatha Christie short story and play that first hit the big screen in 1957. A lawyer represents a man accused of murdering a wealthy widow with whom she became so infatuated that she left him her estate. The suspect’s wife (Dietrich), while initially unable to testify against her husband, is called as a witness for the prosecution because she was married to another man when she wed the defendant. She fingers him for the murder, to clear her conscience. Twists and turns...",drama
wraiths of the broken land,"Set near the Mexican border at the turn of the previous century, Wraiths of the Broken Land follows a group of men who assemble together and storm across the badlands to find their captive sisters, doing anything they deem necessary to achieve their goal. Lives, ethics and sanity are imperiled during the wild, brutal struggle that ensues and nobody is safe.",drama
