title,plot,genre
windfall," Robbers Ace and Scratch are caught in the act of robbing a casino vault and are caught after a long chase by the owner of the casino, who chooses not to send them to jail but instead hires them on as security consultants. The current head of security at the casino is not happy, but casino exec Amber couldn't be happier. Written by JDW ",action
wishmaster 4: the prophecy fulfilled," In this fourth series of the hell-raising Wishmaster, the Djinn unleashes his undying love and three wishes on a beautiful new victim named Lisa, whose crucial third wish is one that the Wishmaster cannot fulfill without leaving a trail of terror, devastation and blood in his wake. The evil brotherhood of the Djinns shall awaken from the flames of Hell. As the third wish is made, humankind had better be prepared for the apocalypse. Woken up once again, the repulsive Djinn returns to wreck the...",fantasy
wolves of wall street," Jeff Allen just got a new job in one of Manhattan's wealthiest brokerage firms, Wolfe Brothers. Here young, good-looking stockbrokers make a lot of money by being particularly cutthroat. Jeff finds out that the real secret to their success is an animal instinct that is turning him into a werewolf, but it may be too late for him to get out. Written by Trey Evans ",action
world traveler," On the day of his son's third birthday, without discussion with his wife or even leaving a note, Manhattan architect Cal gets in the family Volvo and starts driving. Marriage is suffocating him. His traveling seems aimless: stopping to work construction, drinking heavily, picking up women, thinking about his wife and son but not calling them. He sometimes goes across the borderline into fantasy as he imagines resolutions to his travels. It turns out that his travel West is not altogether...",drama
yes nurse! no nurse!,"A fantasy musical recounting the adventures of Nurse Klivia and the residents of her Rest Home. Their nasty landlord and next-door neighbour Mr Boordevol is exasperated by their noisy goings-on and eager to have them evicted. The home acquires a new resident, Gerrit, a compulsive burglar in love with pretty Jet and trying to reform; and a new neighbour, the hairdresser Wouter, who seems to have some connection with Boordevol's past. When Boordevol's house is burgled, suspicion at once falls on...",comedy
yomigaeri,"From a novel by Shinji Kajio, ""Yomigaeri"" centers on a government official who is sent to a rural town to investigate a child who, after vanishing for 60 years, returns to his mother not having aged at all.Based on the Japanese box office hit Yomigaeri (""Resurrection"").",drama
yossi & jagger,"This film tells the true story of two male officers in the Israeli Army, Yossi and Jagger, who fall in love with each other while stationed together at a remote outpost.",drama
you stupid man,"After a man finally gets over his former girlfriend, who had moved to Los Angeles to become a television star, and falls in love with another woman. But now the former girlfriend's show is canceled and she wants him back.",comedy
you'll get over it,"When Vincent finds himself a victim of outing in his high school, he must accept to live with the drastic changes it provokes, and redefine his relationships with his friends and family.",drama
youyou chouchou de zou le,"Leaving In Sorrow is a gritty, realistic portrayal of Hong Kong in the aftermath of the Asian Financial Crisis. It is the first Hong Kong production filmed in the ""Dogme 95"" style, using hand-held cameras, natural lighting, and real locations. The film follows a disparate group of characters--including a pastor, a magazine editor, and a slacker from San Francisco--who find their lives suddenly turned upside down by events beyond their control.",drama
zhou yu's train,"Love is not logical, desire not rational, and obsession inexplicable. China's screen goddess and Venice Film Festival Best Actress Award winner Gong Li reunite with director Sun Zhou in a story about an inimitable woman's search for love that is drenched in bitter-sweet desire and a romantic fatalism. Zhou Yu, a painter at a ceramic factory in the town of Sanming in northwestern China, has fallen in love with Chen Qing, a shy poet who works in a library in Zhongyang and lives in the clouds. To...",drama
