title,plot,genre
the task,"Something diabolical is taking place on the set of ""The Task"" a new reality show in which players complete terrifying missions within the confines of an abandoned prison hoping to win a hefty cash prize. As six young students explore their new environment, malicious spirits make their presence known in the most gruesome ways imaginable, Unable to escape the labyrinthine prison, the contestants become unwitting pawns caught at the centre of a blood-soaked night of terror.",horror
the theatre bizarre,"Down a seedy city street in her neighborhood, young Enola Penny is obsessed with what appears to be a long abandoned theatre. One night, she sees that the front door is slightly ajar and impulsively decides to sneak inside. But there in the dark, decrepit auditorium, a show unlike any other unfolds before her eyes. Its host is an eerie human puppet named Peg Poett who will introduce Penny to six tales of the bizarre: A couple traveling in a remote part of the French Pyrenees cross paths with a...",horror
the thirteenth hour,"Based on ""The Thirteenth Hour,"" a time-travel novel by Richard Doetsch.Described as a cross between The Bourne Identity and The Time Traveler's Wife, the book follows a man accused of brutally murdering his wife who is given a chance to save her by going back in time, in one-hour increments. He puts together clues to figure out not only who killed her but why.",drama
the trap door,"It all begins with a text message. An anonymous message sent to the cell phones of a dozen young men and women. The message is an invitation to attend one killer of a party. Just who sent the message no one knows, but it turns out to be an invitation no one can refuse, but which everyone will regret. Inside the doors of a dilapidated mansion, they gather, eat, drink, party, and have the time of their lives - that is, until it's time to go. The front door doesn't open; the back...",horror
the trouble with bliss,"Comedy/drama about 35-year-old Morris Bliss, who is clamped in the jaws of New York City inertia: he wants to travel but has no money; he needs a job but has no prospects; he still shares an apartment with his widowed father; and perhaps worst of all the premature death of his mother still lingers and has left him emotionally walled up. When he finds himself wrapped up in an awkward relationship with the sexually precocious, 18-year-old daughter of a former classmate, Morris quickly discovers...",comedy
the trouble with the truth,"Musician Robert (John Shea) is a perpetual starving artist with low overhead and minimal commitments. When Robert's daughter announces that she's engaged, he advises her against it - his own marriage to Emily (Lea Thompson) didn't last, and he doesn't understand why anyone would want to give up their independence. Yet when Robert and Emily reunite and dredge up old memories and hurts, both discover they have a lot of unresolved issues and that love, marriage and divorce aren't quite as simple...",drama
the tunnel,"In 2007, in the midst of the drought and water shortages, the NSW State government has unveiled plans to tap into and recycle millions of litres of water trapped in a network of abandoned train tunnels just beneath the heart of Sydney. However the government suddenly goes cold on the plan and it is not made public why. There is talk of homeless people who use the tunnel as shelter going missing, even though the government states that there are no homeless people in there. This, and the silence...",horror
the turin horse,"On January 3, 1889 in Turin, Italy, Friedrich Nietzsche steps out of the doorway of number six, Via Carlo Albert. Not far from him, a cab driver is having trouble with a stubborn horse. The horse refuses to move, whereupon the driver loses his patience and takes his whip to it. Nietzsche puts an end to the brutal scene, throwing his arms around the horse’s neck, sobbing. After this, he lies motionless and silent for two days on a divan, until he loses consciousness and his mind. Somewhere in...",drama
the turing enigma,"A missing message from rogue mathematician Alan Turing surfaces as part of the celebrations for his 100th birthday. In code, it provides the key to a century old puzzle that, if solved, will bestow academic immortality...and crash the world into chaos.",thriller
the undomestic goddess,"""The Undomestic Goddess,"" Universal's adaptation of Sophie Kinsella's best-selling novel.Adapted by Aline Brosh McKenna (""The Devil Wears Prada""), Kinsella's book centers on a workaholic female attorney who, believing she wrecked her chances of being named partner at her London firm, has a meltdown and ends up in the English countryside. After stopping at a large house to ask directions, she is mistaken as a candidate for a maid position and takes a housekeeping job.",comedy
