title,plot,genre
 The Prince & Me 3: A Royal Honeymoon ,"At last! The newly crowned King of Denmark, Edward, and his wife and Queen, Dr. Paige Morgan, find time to fly to Belavia for their secret honeymoon. What better way to spend the Christmas holidays than at a fabulous ski resort? But as they take a tour of Belavia's natural beauty, Eddie and Paige discover that the evil Prime Minister Polonius has given orders to bulldoze the precious forests - to drill for oil. Then, the couple bump into Paige's ex-boyfriend, Scott. Eddie immediately becomes...",Comedy
 The Princess of Nebraska ," Decisions and reality. Sasha is a young woman from Beijing, studying in Nebraska. She flies to the Bay Area and meets up with friends, including Boshen, a gay man who was the lover of Yang, a member of Beijing's Opera who got Sasha pregnant four months before. She's made an appointment at a clinic for the next day. Boshen thinks he, she, Yang, and the baby can be a family. After a contentious dinner, Sasha meets X, a call girl on her way to a party with older men. Sasha goes too....",Drama
 The Ramen Girl ,"An American woman is stranded in Tokyo after breaking up with her boyfriend. Searching for direction in life, she trains to be a râmen chef under a tyrannical Japanese master.",Comedy
 The Red Baron ,"Baron Manfred von Richthofen (Schweighöfer) is the most feared and celebrated pilot of the German air force in World War I. To him and his companions, air combats are events of sporty nature, technical challenge and honorable acting, ignoring the terrible extent of war. But after falling in love with the nurse Käte (Headey), Manfred realizes he is only used for propaganda means. Caught between his disgust for the war, and the responsibility for his fighter wing, von Richthofen sets out to fly...",Action
 The Sacrament of Life ," Lucian is back from the war and every thing is changed, and there's no way it will ever be the same again. Unless you were there you really have no idea. It's bottled up. Gruesome flashbacks. The war continues to rage from within. The Sacrament of Life offers the perspective from the faction that's actually been there and focuses on the truths of war and the fragility of man. It was directed and completely produced by members of the United States Air Force who have served, or...",Drama
The Scorpion King 2: Rise of a Warrior,"A Dwayne 'The Rock' Johnson-less sequel to the ""Mummy Returns"" spin-off, the film will tell the backstory of the Polynesian warrior and his relationship with long time love Layla.The film, set to start shooting in South Africa on October 1, is on the lookout for an actor to fill the Rock's shoes.",Action
 The Sea Wall ,"The film centers around a young French widow and her two adolescent children attempt to carve out a meager life for themselves by farming rice fields alongside the ocean in French Indo-China in the 1930's. Their efforts are hampered each year by the presence of the sea, which invariably floods the fields with saltwater and wipes out the crops. In desperation, the mother realizes that their only hope lies in the construction of a sea wall to prevent continued flooding, but the mother must cut a...",Drama
 The Shifting ,"Years after being raped by her cousin Joseph and running away from home, Marcela is living in L.A. with her boyfriend Manny, a reformed gangster, when she sees that her attacker has become a respected city councilman. When Manny plots to kill Joseph, Marcela is forced to choose between revenge, and finally letting go of her tragic past.",Adventure
 The Shiftling ,"Adventurer Alan Monroe is skeptical when a friend tells him of the secret society, Paladins of the Red Order, which exists to track the unearthly horror, the Shiftling. That is, until the Paladins are destroyed and the Shiftling begins to hunt the last person who knows of its existence: Monroe himself.",Adventure
The Signal,"Imagine every cell phone, radio, and television in your city suddenly broadcasting the same mysterious signal over and over. Now imagine these ""terminus"" transmissions evoking violent, uncontrollable, psychotic chaos from everyone who comes in contact with them.",Horror
 The Silent Army ,"Eduard Zuiderwijk (Marco Borsato) runs a restaurant in Africa. When his wife (Ricky Koole) suddenly dies, he is left to take care of his son Thomas (Siebe Schoneveld) on his own. When his son's best friend Abu (Andrew Kintu) is abducted by a rebel leader to be trained as a child soldier, Eduard goes in pursuit to save the boy and regain his son's respect.",Drama
" The Sno Cone Stand, Inc. ",Texas-based comedy about three stockbroker trainees who hate their jobs and self-absorbed boss Mr. Bob (Sirico) and try to get rich quick by launching a snow cone business. Fairchild will play Mr. Bob's sales manager.,Comedy
The Song of Sparrows,"Karim works at an ostrich farm outside of Tehran, Iran. He leads a simple and contented life with his family in his small house, until one day when one of the ostriches runs away. Karim is blamed for the loss and is fired from the farm. Soon after, he travels to the city in order to repair his elder daughters hearing aid but finds himself mistaken for a motorcycle taxi driver. Thus begins his new profession: ferrying people and goods through heavy traffic. But the people and material goods that...",Drama
 The Underdog Knight ,Lao san is a highly motivated navy man. In saving a friend from drowning he suffers hypoxia. The lack of oxygen causes permanent brain damage and he is no longer able to function to a normal level of intelligence. After being discharged from the navy he remains caught obsessively in the training he received. With only a young deaf boy for a friend he moves around the city fighting crime and trying to teach petty thieves the simple lessons of right and wrong using his martial...,Action
 The Vanished Empire ,"The film's story takes place in Moscow in the 1970s. Its plot unfolds around the love triangle between two young men and a girl who study at the same university. They argue, make up, and face their first disappointments and victories. While busy with personal lives and loves, they miss foreseeing that the country in which they were born and live will soon disappear from the map.",Drama
